1.068896089486135637e+01
-3.755243970793901820e+00
7.693356877019660978e+00
5.861984159122968663e+00
-8.791905225071261043e+00
8.282247707677742099e+00
9.032907520759939857e+00
1.154123656280986587e+01
-3.404893597533110938e+00
6.472146167791323457e+00
1.015776640776055650e+01
1.279737739786516393e+01
5.281634733244594315e+00
9.205545036109729296e+00
-7.933984512819090895e+00
1.511389505591439608e+01
4.857479486586501416e+00
6.931731419695299934e+00
4.129384338613525607e+00
-7.797716679097131731e+00
-4.735653465416191921e+00
-1.236011046248506240e+01
-6.058397337151160578e+00
8.516455523072558265e+00
8.475199453208320577e+00
-1.018998504110092007e+01
8.613013560279338066e+00
1.106341884765354244e+01
9.590919665822976725e+00
9.983681298671863047e+00
8.926239403412834506e+00
5.121252678883400300e+00
1.368426063258947600e+01
-3.455029148800615513e+00
-8.036430596266040283e+00
-4.523383690878669761e+00
-5.667033575785058730e+00
-1.002228395787600057e+01
9.082269094802342124e+00
6.146490006671852413e+00
3.505471258646065458e+00
-5.732188569564497627e+00
-8.185603401991384587e+00
-3.222116690799801120e+00
7.603818625711739720e+00
3.489993742241462193e+00
-9.766551595918789630e+00
8.522085076825664629e+00
9.719466382809724081e+00
-5.780146256984029840e+00
7.745767047309790598e+00
-3.829627682463598415e+00
5.812629792951545582e+00
-4.395829256742815438e+00
-1.055565925264136418e+01
1.104248500081671125e+01
-8.756705924912317585e+00
-5.816013662365206116e+00
-3.840952705014122337e+00
2.858462298587218342e+00
-9.508040920215734104e+00
3.849157911237394813e+00
8.186002781005120355e+00
-6.180313695867013735e+00
-3.489866554145901745e+00
-9.575108251501434964e+00
1.038831630383143789e+01
8.162404133388394101e+00
-8.462970749576165019e+00
-1.116017649214910001e+01
-6.729921862382878039e+00
-6.799346646130968175e+00
-8.660787263928073187e+00
-3.529073160071922288e+00
-7.914376850966259092e+00
6.323329033780597186e+00
-6.269061005373966822e+00
-1.027538697903223586e+01
-9.019404303628697050e+00
-9.819520032873420234e+00
7.037687914493111485e+00
-8.124390108401332355e+00
7.403044459825545154e+00
8.144286466153435100e+00
-3.365202541446176365e+00
-9.380518430643125072e+00
1.797610824806770813e+00
-6.018778601548174123e+00
4.277695346903815476e+00
-5.987097290126352611e+00
-4.659862243541486038e+00
-8.743115079842469939e+00
4.678106479787030203e+00
-9.551602488725956519e+00
-1.314761329280102231e+01
4.285362658722097429e+00
6.962180735152670330e+00
-8.066740495014931511e+00
1.235621914001440125e+01
7.092972471137845014e-01
-5.152019928214199851e+00
-3.071025819561809200e+00
-8.204875358356368054e+00
6.284459633964197600e+00
4.921910825139806711e+00
-8.024076295253349755e+00
-8.611664644124294554e+00
-8.296683246400871070e+00
4.229120451731669839e+00
-1.149953379866592584e+01
5.353765143397684056e+00
-4.034423593778750927e+00
-9.403954500630700153e+00
-2.964230913692306402e+00
6.078527927289979260e+00
5.125538314945774943e+00
3.903490371733937536e+00
4.535319640153115728e+00
4.420023534995885406e+00
4.059920689550631678e+00
9.744742079385570577e+00
