4.513190000000000000e+05
1.668400000000000000e+05
6.055700000000000000e+05
3.331230000000000000e+05
3.756530000000000000e+05
2.361050000000000000e+05
3.658250000000000000e+05
4.908300000000000000e+04
2.985090000000000000e+05
2.067010000000000000e+05
3.180950000000000000e+05
2.866200000000000000e+04
6.991900000000000000e+05
1.368320000000000000e+05
6.122690000000000000e+05
6.713400000000000000e+04
3.040440000000000000e+05
1.287990000000000000e+05
2.304800000000000000e+05
1.524710000000000000e+05
1.408420000000000000e+05
4.156100000000000000e+04
2.265450000000000000e+05
1.797290000000000000e+05
3.190200000000000000e+04
1.307370000000000000e+05
1.169750000000000000e+05
2.255270000000000000e+05
3.792990000000000000e+05
5.688300000000000000e+04
1.393740000000000000e+05
2.586270000000000000e+05
3.808960000000000000e+05
5.296530000000000000e+05
4.146380000000000000e+05
1.268800000000000000e+05
5.116600000000000000e+04
2.177550000000000000e+05
1.254910000000000000e+05
1.049210000000000000e+05
2.457940000000000000e+05
1.065360000000000000e+05
5.740000000000000000e+03
4.956040000000000000e+05
2.429310000000000000e+05
1.170540000000000000e+05
1.021780000000000000e+05
6.795250000000000000e+05
1.325220000000000000e+05
6.395900000000000000e+04
4.154000000000000000e+03
4.649160000000000000e+05
2.286710000000000000e+05
1.525310000000000000e+05
1.040200000000000000e+04
1.582210000000000000e+05
2.237500000000000000e+05
1.908900000000000000e+05
1.195810000000000000e+05
8.432680000000000000e+05
2.397200000000000000e+04
3.374570000000000000e+05
3.461490000000000000e+05
9.757300000000000000e+04
5.812700000000000000e+04
1.784130000000000000e+05
1.600070000000000000e+05
4.135490000000000000e+05
1.692630000000000000e+05
3.515490000000000000e+05
3.759520000000000000e+05
5.587250000000000000e+05
5.592690000000000000e+05
1.166290000000000000e+05
7.585700000000000000e+04
3.256450000000000000e+05
1.655610000000000000e+05
6.925900000000000000e+04
2.025110000000000000e+05
7.533000000000000000e+03
3.094580000000000000e+05
5.187500000000000000e+04
2.299880000000000000e+05
2.439300000000000000e+05
4.135750000000000000e+05
2.727820000000000000e+05
4.966900000000000000e+04
8.442600000000000000e+04
8.668520000000000000e+05
1.446810000000000000e+05
1.996570000000000000e+05
1.448710000000000000e+05
1.550420000000000000e+05
6.958900000000000000e+04
1.611520000000000000e+05
2.646520000000000000e+05
2.008300000000000000e+05
1.784040000000000000e+05
2.536440000000000000e+05
1.971050000000000000e+05
6.171700000000000000e+04
3.573780000000000000e+05
2.315200000000000000e+04
1.067560000000000000e+05
7.305100000000000000e+04
3.545140000000000000e+05
2.857630000000000000e+05
3.050070000000000000e+05
1.053690000000000000e+05
3.203550000000000000e+05
8.509700000000000000e+04
1.580180000000000000e+05
2.396620000000000000e+05
2.275680000000000000e+05
2.641600000000000000e+05
1.522500000000000000e+04
5.383200000000000000e+04
1.347898000000000000e+06
6.760330000000000000e+05
2.582020000000000000e+05
4.068460000000000000e+05
9.609600000000000000e+04
3.125500000000000000e+05
8.943000000000000000e+04
9.739300000000000000e+04
2.073110000000000000e+05
1.890780000000000000e+05
1.410360000000000000e+05
3.098200000000000000e+05
2.649460000000000000e+05
2.074070000000000000e+05
9.053800000000000000e+04
1.293870000000000000e+05
8.345200000000000000e+04
1.721730000000000000e+05
3.177270000000000000e+05
7.169700000000000000e+04
5.398170000000000000e+05
6.374500000000000000e+04
4.488100000000000000e+05
2.175840000000000000e+05
5.247900000000000000e+04
4.538570000000000000e+05
1.917020000000000000e+05
2.289800000000000000e+04
9.650200000000000000e+04
1.775380000000000000e+05
1.869350000000000000e+05
2.135980000000000000e+05
1.505780000000000000e+05
1.193680000000000000e+05
1.619300000000000000e+05
3.107860000000000000e+05
2.728600000000000000e+04
1.387500000000000000e+05
9.324800000000000000e+04
2.102430000000000000e+05
1.236310000000000000e+05
1.776050000000000000e+05
8.938200000000000000e+04
1.590950000000000000e+05
1.633370000000000000e+05
7.167400000000000000e+04
2.851610000000000000e+05
6.622370000000000000e+05
2.069620000000000000e+05
8.276480000000000000e+05
6.713000000000000000e+03
3.537420000000000000e+05
4.856700000000000000e+04
2.308940000000000000e+05
4.821230000000000000e+05
3.694010000000000000e+05
3.223030000000000000e+05
1.375380000000000000e+05
1.355250000000000000e+05
1.605860000000000000e+05
1.570970000000000000e+05
4.731800000000000000e+04
2.806380000000000000e+05
6.810430000000000000e+05
1.193890000000000000e+05
2.176820000000000000e+05
1.927350000000000000e+05
3.619450000000000000e+05
1.936480000000000000e+05
1.103810000000000000e+05
4.415790000000000000e+05
1.687770000000000000e+05
6.052400000000000000e+04
3.851720000000000000e+05
2.377770000000000000e+05
3.745170000000000000e+05
6.634170000000000000e+05
5.611630000000000000e+05
1.773710000000000000e+05
1.486300000000000000e+05
2.101600000000000000e+04
7.723600000000000000e+04
3.880190000000000000e+05
4.927570000000000000e+05
6.352800000000000000e+04
1.949470000000000000e+05
1.314630000000000000e+05
2.215000000000000000e+03
9.946200000000000000e+04
5.542700000000000000e+04
2.058200000000000000e+05
1.759470000000000000e+05
2.068030000000000000e+05
2.345600000000000000e+04
1.156710000000000000e+05
1.310810000000000000e+05
1.864750000000000000e+05
1.895590000000000000e+05
1.281370000000000000e+05
5.867500000000000000e+04
3.972320000000000000e+05
4.620300000000000000e+04
1.887660000000000000e+05
3.070040000000000000e+05
3.379800000000000000e+04
1.404300000000000000e+04
2.998350000000000000e+05
1.047830000000000000e+05
4.562200000000000000e+04
6.993600000000000000e+04
1.130870000000000000e+05
1.544310000000000000e+05
1.249970000000000000e+05
1.514910000000000000e+05
1.062570000000000000e+05
6.477100000000000000e+04
2.370600000000000000e+04
1.926290000000000000e+05
2.510350000000000000e+05
3.597120000000000000e+05
1.015300000000000000e+05
1.802930000000000000e+05
6.715700000000000000e+04
1.262830000000000000e+05
1.958710000000000000e+05
1.791770000000000000e+05
7.245090000000000000e+05
1.326660000000000000e+05
1.738230000000000000e+05
2.584100000000000000e+04
3.042000000000000000e+03
1.047300000000000000e+04
9.461000000000000000e+04
8.355100000000000000e+04
2.627230000000000000e+05
1.750150000000000000e+05
9.574500000000000000e+04
1.978970000000000000e+05
8.100800000000000000e+04
1.383280000000000000e+05
4.751400000000000000e+04
5.119800000000000000e+04
1.237590000000000000e+05
4.164200000000000000e+04
5.857900000000000000e+04
3.572310000000000000e+05
6.090800000000000000e+04
4.975300000000000000e+04
1.959430000000000000e+05
6.902300000000000000e+04
1.243810000000000000e+05
8.488900000000000000e+04
5.957470000000000000e+05
4.882600000000000000e+05
7.278700000000000000e+04
3.625800000000000000e+05
3.231100000000000000e+05
9.799700000000000000e+04
3.446260000000000000e+05
1.888060000000000000e+05
9.756000000000000000e+03
1.308800000000000000e+05
1.715420000000000000e+05
1.735390000000000000e+05
1.592080000000000000e+05
4.278600000000000000e+04
4.119290000000000000e+05
1.341270000000000000e+05
3.145000000000000000e+05
7.853400000000000000e+04
3.560960000000000000e+05
1.237620000000000000e+05
1.343030000000000000e+05
1.043734000000000000e+06
4.668590000000000000e+05
9.462300000000000000e+04
1.961060000000000000e+05
1.620490000000000000e+05
3.114850000000000000e+05
3.991100000000000000e+04
1.298790000000000000e+05
5.704600000000000000e+04
1.698790000000000000e+05
1.233920000000000000e+05
1.715000000000000000e+05
2.452800000000000000e+04
2.489270000000000000e+05
1.062710000000000000e+05
2.160540000000000000e+05
1.344950000000000000e+05
2.515180000000000000e+05
2.182580000000000000e+05
1.622680000000000000e+05
5.483500000000000000e+04
1.601790000000000000e+05
3.948960000000000000e+05
3.924670000000000000e+05
4.594390000000000000e+05
1.532520000000000000e+05
3.344900000000000000e+04
1.247990000000000000e+05
1.882520000000000000e+05
3.608580000000000000e+05
1.215640000000000000e+05
4.204550000000000000e+05
2.161380000000000000e+05
2.275520000000000000e+05
5.412170000000000000e+05
7.331470000000000000e+05
2.942580000000000000e+05
1.646850000000000000e+05
2.447020000000000000e+05
1.925790000000000000e+05
1.820000000000000000e+04
5.504090000000000000e+05
1.776790000000000000e+05
1.819970000000000000e+05
1.954290000000000000e+05
2.388780000000000000e+05
1.345500000000000000e+05
1.703710000000000000e+05
7.065600000000000000e+04
8.589990000000000000e+05
4.662730000000000000e+05
1.515510000000000000e+05
2.047060000000000000e+05
3.268140000000000000e+05
1.425070000000000000e+05
8.621290000000000000e+05
2.525920000000000000e+05
1.273040000000000000e+05
1.359100000000000000e+04
6.429890000000000000e+05
6.835700000000000000e+04
7.670970000000000000e+05
1.657150000000000000e+05
4.787790000000000000e+05
2.813400000000000000e+04
7.992090000000000000e+05
6.609100000000000000e+04
4.958490000000000000e+05
3.558700000000000000e+04
6.927700000000000000e+04
1.224670000000000000e+05
8.506800000000000000e+04
5.746700000000000000e+04
5.763500000000000000e+04
6.354500000000000000e+04
1.250460000000000000e+05
1.722370000000000000e+05
2.194590000000000000e+05
1.553960000000000000e+05
1.844940000000000000e+05
7.083200000000000000e+04
1.267730000000000000e+05
2.634520000000000000e+05
5.352270000000000000e+05
1.309106000000000000e+06
8.765900000000000000e+04
5.673400000000000000e+04
2.503270000000000000e+05
6.178600000000000000e+04
3.260290000000000000e+05
4.996590000000000000e+05
5.333200000000000000e+04
2.791460000000000000e+05
1.167370000000000000e+05
2.404530000000000000e+05
5.464510000000000000e+05
1.374970000000000000e+05
2.215520000000000000e+05
1.135020000000000000e+05
8.016200000000000000e+04
1.155720000000000000e+05
1.272090000000000000e+05
3.295390000000000000e+05
6.272700000000000000e+05
1.291990000000000000e+05
1.522830000000000000e+05
3.639610000000000000e+05
1.138500000000000000e+04
1.723630000000000000e+05
1.537900000000000000e+04
1.391090000000000000e+05
4.077480000000000000e+05
2.608960000000000000e+05
2.642510000000000000e+05
5.153010000000000000e+05
6.618000000000000000e+03
6.677380000000000000e+05
3.073200000000000000e+04
2.024080000000000000e+05
1.749380000000000000e+05
3.542690000000000000e+05
3.622820000000000000e+05
1.223570000000000000e+05
1.555930000000000000e+05
3.455860000000000000e+05
2.415290000000000000e+05
2.427600000000000000e+05
3.633800000000000000e+04
7.491800000000000000e+04
3.506470000000000000e+05
2.753630000000000000e+05
2.872710000000000000e+05
5.375850000000000000e+05
1.233610000000000000e+05
1.572440000000000000e+05
4.621490000000000000e+05
1.814550000000000000e+05
3.779780000000000000e+05
4.627880000000000000e+05
4.390850000000000000e+05
1.039880000000000000e+05
1.035000000000000000e+05
2.023280000000000000e+05
2.305560000000000000e+05
2.141350000000000000e+05
1.961070000000000000e+05
3.819910000000000000e+05
8.866990000000000000e+05
9.336400000000000000e+04
1.525400000000000000e+05
4.406600000000000000e+04
4.301200000000000000e+04
6.563400000000000000e+04
5.404510000000000000e+05
1.269230000000000000e+05
5.635900000000000000e+04
6.991930000000000000e+05
3.638390000000000000e+05
1.259980000000000000e+05
3.536480000000000000e+05
1.939520000000000000e+05
3.437000000000000000e+03
9.834000000000000000e+04
6.628600000000000000e+04
3.530970000000000000e+05
2.814180000000000000e+05
9.144230000000000000e+05
8.497800000000000000e+04
5.811180000000000000e+05
4.374640000000000000e+05
3.912800000000000000e+04
1.976170000000000000e+05
1.743470000000000000e+05
1.166310000000000000e+05
1.682170000000000000e+05
1.295170000000000000e+05
5.267150000000000000e+05
1.730030000000000000e+05
2.176590000000000000e+05
2.715960000000000000e+05
3.119490000000000000e+05
2.897280000000000000e+05
4.728750000000000000e+05
1.203390000000000000e+05
5.427900000000000000e+04
4.458230000000000000e+05
2.443690000000000000e+05
1.679640000000000000e+05
3.406370000000000000e+05
1.653210000000000000e+05
5.327700000000000000e+05
8.467200000000000000e+04
2.185390000000000000e+05
1.808280000000000000e+05
2.325810000000000000e+05
1.540400000000000000e+04
2.324030000000000000e+05
6.162300000000000000e+04
2.632450000000000000e+05
1.881450000000000000e+05
6.497580000000000000e+05
1.052870000000000000e+05
1.104300000000000000e+05
1.532920000000000000e+05
5.937700000000000000e+04
1.371960000000000000e+05
9.373400000000000000e+04
3.710600000000000000e+04
5.862250000000000000e+05
4.329530000000000000e+05
1.069050000000000000e+05
1.309280000000000000e+05
1.259060000000000000e+05
3.548850000000000000e+05
1.462770000000000000e+05
1.045050000000000000e+05
1.560600000000000000e+05
1.120841000000000000e+06
5.569310000000000000e+05
6.722800000000000000e+04
2.955470000000000000e+05
5.333920000000000000e+05
1.288110000000000000e+05
1.432450000000000000e+05
4.722820000000000000e+05
9.623400000000000000e+04
8.724900000000000000e+04
1.890640000000000000e+05
2.350180000000000000e+05
1.539960000000000000e+05
3.753340000000000000e+05
6.597500000000000000e+04
1.637830000000000000e+05
4.865900000000000000e+04
3.045800000000000000e+05
3.245500000000000000e+05
1.000860000000000000e+05
3.026730000000000000e+05
7.899000000000000000e+03
1.320570000000000000e+05
3.053480000000000000e+05
1.164810000000000000e+05
2.321200000000000000e+05
1.461300000000000000e+05
7.907700000000000000e+04
4.939370000000000000e+05
2.182700000000000000e+04
5.754260000000000000e+05
3.414040000000000000e+05
1.106040000000000000e+05
7.465670000000000000e+05
1.150450000000000000e+05
4.399720000000000000e+05
3.309760000000000000e+05
5.933600000000000000e+04
2.131470000000000000e+05
1.404790000000000000e+05
2.544230000000000000e+05
3.984240000000000000e+05
2.579220000000000000e+05
2.872370000000000000e+05
3.976210000000000000e+05
3.365570000000000000e+05
1.096570000000000000e+05
1.845240000000000000e+05
6.215070000000000000e+05
7.520800000000000000e+04
3.228070000000000000e+05
4.234480000000000000e+05
2.546500000000000000e+05
6.772430000000000000e+05
2.549500000000000000e+05
5.362050000000000000e+05
1.787770000000000000e+05
1.614470000000000000e+05
2.933680000000000000e+05
8.025200000000000000e+04
1.307620000000000000e+05
2.039030000000000000e+05
2.887700000000000000e+04
4.533470000000000000e+05
3.210600000000000000e+04
2.160500000000000000e+04
1.051960000000000000e+05
6.997460000000000000e+05
2.498560000000000000e+05
1.290450000000000000e+05
1.628200000000000000e+04
4.003400000000000000e+04
4.550520000000000000e+05
8.124440000000000000e+05
